Spotify ID,Artist IDs,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Added By,Added At,Genres,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
6ZP2iPx7t4epRBAKWvRPt1,0D6BtvIkN3P9GHTa8KR24t,WESTWORLD,WESTWORLD,EVAN GIIA,2018-03-06,209223,0.6477272727272727,spotify:user:aryana.oneill,2023-09-06T05:04:14Z,nyc pop,0.5861513687600644,0.48611111111111116,11,0.6373632905373277,1,0.06218243406726349,0.24319239159232794,2.848101265822785e-05,0.13426763110307416,0.25053078556263275,0.30590274911252374,4
1hYOYDEDFXPKNs8zdMo0Ip,"2VAnyOxzJuSAj7XIuEOT38,0DtXHIvJ8NWBg5pGvsgWnR,7gWumE1wMALHXANLSIt054",Mean What I Mean,I Remember,"AlunaGeorge,Leikeli47,Dreezy",2016-09-16,231000,0.375,spotify:user:aryana.oneill,2023-09-06T05:40:18Z,"electropop,house,uk dance,alternative r&b,escape room,trap queen,chicago rap,drill",0.6553945249597424,0.7962962962962963,11,0.7703875416072278,0,0.14831841277522378,0.5182878249136815,0.0014029535864978904,0.26989150090415914,0.5562632696390659,0.2809543465698011,4
6SLTPbDxDYR0uSMTT7gSb7,"2VAnyOxzJuSAj7XIuEOT38,62DmErcU7dqZbJaDqwsqzR",I'm In Control,I Remember,"AlunaGeorge,Popcaan",2016-09-16,209426,0.5454545454545454,spotify:user:aryana.oneill,2023-09-08T15:42:30Z,"electropop,house,uk dance,dancehall,jamaican hip hop,reggae fusion,traphall",0.607085346215781,0.7623456790123456,11,0.7812648597242036,0,0.02177594967336076,0.4285571256328966,0.0007552742616033755,0.12070524412296564,0.7144373673036093,0.23972591430694307,4
60wwxj6Dd9NJlirf84wr2c,"2qxJFvFYMEDqd7ui6kSAcq,7qRll6DYV06u2VuRPAVqug",Clarity,Clarity,"Zedd,Foxes",2012-01-01,271426,0.8295454545454546,spotify:user:aryana.oneill,2023-09-08T22:09:37Z,"complextro,edm,german techno,pop,pop dance,electropop,metropopolis,uk pop",0.2592592592592593,0.6651234567901235,8,0.7947574893009985,1,0.11202516331962253,0.04696552027040111,0.0,0.06408227848101265,0.1464968152866242,0.4378518946586313,4
6NRvZuFXn2ixp8YdzUvG5n,"5he5w2lnU9x7JFhnwcekXX,22g86cix6LCeLMbu3m91Wo",Leave Me Like This,Quest For Fire,"Skrillex,Bobby Raps",2023-02-17,188571,0.625,spotify:user:aryana.oneill,2023-09-12T22:10:24Z,"brostep,complextro,edm,electro,pop dance,cloud rap,emo rap,minnesota hip hop",0.5330112721417071,0.9398148148148148,10,0.8635282929148835,0,0.041374304379385426,0.0019702972494707073,0.6371308016877637,0.24841772151898733,0.3174097664543525,0.4130603483860316,4
3zEN0ii6s4DHHBpnTp3RP7,67hb7towEyKvt5Z8Bx306c,We Are The People,Walking On A Dream (10th Anniversary Edition),Empire Of The Sun,2008-10-03,267373,0.875,spotify:user:aryana.oneill,2023-09-14T22:39:35Z,"australian dance,australian electropop,dance rock,indietronica,neo-synthpop",0.5265700483091789,0.6651234567901235,4,0.6803970518307181,0,0.011855794822163073,0.09454640423113307,0.01508438818565401,0.45637432188065097,0.5265392781316349,0.396483117311979,4
2cegJfpyiaWXclqj5HRsZG,1VJ0briNOlXRtJUAzoUJdt,Just Feels Tight,Just Feels Tight,FISHER,2021-07-30,197977,0.6590909090909091,spotify:user:aryana.oneill,2023-09-16T18:25:02Z,"australian house,house",0.7407407407407409,0.9938271604938271,1,0.6255943889681408,1,0.10960561335591579,0.001781390514142739,0.9219409282700423,0.05696202531645569,0.7229299363057324,0.42962932386691993,4
4LwxeWSBu0LQtEyGLb6FVP,"4qLwtWhlhyAoQ4S9mSrDW9,3PYRXP25JcbqhvNaJYcnWy",Losing Control,Losing Control,"Odd Mob,OMNOM",2023-09-15,165335,0.6818181818181818,spotify:user:aryana.oneill,2023-09-25T23:40:22Z,"aussietronica,bass house,tech house",0.5845410628019323,0.6141975308641976,0,0.6138254873989538,1,0.06387611904185822,0.05818185768049921,0.8069620253164558,0.3365732368896926,0.22929936305732485,0.4875010319491457,4
1ld3ibWlGwo4oBFPb6pmKk,"0eHwH1Ze2lRt6KOGw1T3rq,052B9SONfhoScw7dgYWw5o",Heal Me - Biscits Remix,Heal Me,"FARR,Biscits",2020-10-09,177142,0.75,spotify:user:aryana.oneill,2023-09-27T03:21:26Z,"bass house,house,tech house,uk dance,uk tech house",0.7423510466988729,0.705246913580247,4,0.6157869709938184,0,0.21606581175901282,0.054521789683519825,0.16350210970464135,0.7434448462929476,0.6337579617834395,0.42159663171798906,4
4MFZBEsF4RZ8ihiLCyl79f,"4W48hZAnAHVOC2c8WH8pcq,28uJnu5EsrGml2tBd7y8ts,3DUHqp1EQvqsbodW3qKDH9",Sweet Disposition (Vintage Culture & Lazy Bear Remix),Sweet Disposition (Vintage Culture & Lazy Bear Remix),"The Temper Trap,Vintage Culture,Lazy Bear",2019-04-05,225245,0.5909090909090909,spotify:user:aryana.oneill,2023-09-29T21:46:29Z,"indietronica,modern rock,shimmer pop,brazilian edm,brazilian house",0.5700483091787439,0.4753086419753087,11,0.7842962434617213,0,0.026615049600774262,0.19950770904773535,0.018143459915611816,0.10488245931283904,0.4033970276008493,0.3882275241476101,4
52jCFwQBAf04Bi8xrE8DJu,"7kNqXtgeIwFtelmRjWv205,56YdPdQqOsfk7s2mS4lXNA",Legacy,Legacy,"John Summit,VLTRA (IT)",2023-09-29,230645,0.5340909090909091,spotify:user:aryana.oneill,2023-10-04T20:47:58Z,"house,pop dance,uk dance,tech house",0.5974235104669887,0.757716049382716,11,0.532394198763671,1,0.05081054923784176,0.0009006128606760879,0.6012658227848101,0.3162296564195298,0.007218683651804672,0.438157351605713,4
787Y2idwCU2Rk60Prv4wpr,205i7E8fNVfojowcQSfK9m,Saving Up,Saving Up,Dom Dolla,2023-10-06,207514,0.8522727272727273,spotify:user:aryana.oneill,2023-10-07T03:18:18Z,"australian house,deep groove house,house",0.6425120772946861,0.728395061728395,3,0.6228007608178792,0,0.11226711831599322,0.004142724705742341,0.13924050632911394,0.16591320072332733,0.5732484076433121,0.4543135474283828,4
1Gz2E1chOzRyhFXHJYWw8y,205i7E8fNVfojowcQSfK9m,Pump the Brakes,Pump the Brakes,Dom Dolla,2021-03-26,220581,0.625,spotify:user:aryana.oneill,2023-10-08T21:03:32Z,"australian house,deep groove house,house",0.748792270531401,0.4907407407407408,8,0.5953994293865906,1,0.17009436244858456,0.007920859412301702,0.09620253164556963,0.3885623869801085,0.48513800424628456,0.4049120779327996,4
0hQtQ7Ad6Yx0JkqYHsVFu0,"07VdEUK5mf0rifGeNqs0Wg,277ycuj6MwXyWZYs7hlNBj,4I09QxHlK15wiHFxEWbKKR,3EJxT1yUtdzeTZEBZRT4Hq",Freed From Desire - Jen Payne & CAMPS Remix,Freed From Desire (Jen Payne & CAMPS Remix),"Kevin McKay,Start The Party,CAMPS,Jen Payne",2022-12-23,207727,0.5,spotify:user:aryana.oneill,2023-10-08T22:26:00Z,tech house,0.7632850241545893,0.566358024691358,2,0.6430694246314789,1,0.01766271473505928,0.08911533559045398,0.006962025316455697,0.05458860759493671,0.22823779193205945,0.47088252290927113,4
4qDpLaFGf5ampf2DXD2TMA,"7kNqXtgeIwFtelmRjWv205,4yX6mpMyBGf9UfvBB8JJrc",Where You Are,Where You Are,"John Summit,HAYLA",2023-03-03,236000,0.8522727272727273,spotify:user:aryana.oneill,2023-10-10T17:42:39Z,"house,pop dance,uk dance",0.35265700483091783,0.7407407407407407,9,0.621077032810271,0,0.022259859666102104,0.010353033629649289,0.01107594936708861,0.5773056057866185,0.03673036093418259,0.4216709320564684,4
3aAgQEbQUFMhXqk9fz3fcK,"6caPJFLv1wesmM7gwK1ACy,0IEPb9ily3E5IAYMSkwtQ6",House Music (feat. Arctic Lake) - Edit,House Music (feat. Arctic Lake) [Edit],"Boris Brejcha,Arctic Lake",2021-04-30,179520,0.011363636363636364,spotify:user:aryana.oneill,2023-10-10T17:54:32Z,"german house,german techno,high-tech minimal,minimal techno,vapor pop",0.7568438003220611,0.0,7,0.2681288635282929,1,0.0728284539075732,0.00032798931921318463,0.010864978902953588,0.1195750452079566,0.3142250530785563,0.41310162635185343,4
0gOVnbfkomdiass3IZJfoj,"1KpCi9BOfviCVhmpI4G2sY,2Di8r9df6xjyj6CVOqbGVz",Move Your Body (Future House),Ultra Music Festival 2022,"Tchami,Marshall Jefferson",2022-03-11,219428,0.3181818181818182,spotify:user:aryana.oneill,2023-10-11T10:50:30Z,"bass house,brostep,deep groove house,edm,electro house,future house,house,pop dance,progressive house,acid house,chicago house,classic house",0.7568438003220611,0.8009259259259259,9,0.6947812648597242,1,0.057101379143479306,0.004980998343760199,0.2067510548523207,0.027915913200723327,0.7462845010615711,0.40483777759432027,4
3y20RxZMr3wZMvhC78jc8O,"4csQIMQm6vI2A2SCVDuM2z,7mGI9Sd66FqHjIkwzkgbG7",We Could Be Love,We Could Be Love,"Hayden James,AR/CO",2023-08-31,189112,0.7045454545454546,spotify:user:aryana.oneill,2023-10-11T22:54:14Z,"aussietronica,gauze pop,house,pop dance",0.41867954911433175,0.6003086419753086,10,0.6371849738468854,0,0.028792644568110332,0.005949145362316035,0.0004187763713080169,0.12635623869801085,0.27919320594479835,0.4545694708164783,4
5QTlj4L7ODIKNnTkhDE16p,"7sK4hnuUOXw6VStDw0q8NI,7tm9Tuc70geXOOyKhtZHIj",Rhymes,Rhymes,"Hannah Wants,Chris Lorenzo",2014-11-20,200005,0.5909090909090909,spotify:user:aryana.oneill,2023-10-13T20:26:06Z,"house,uk dance,bass house,tech house",0.8808373590982287,0.3256172839506174,5,0.5372087494056111,1,0.1231550931526736,0.024650912159784873,0.0033227848101265826,0.20433996383363473,0.6794055201698515,0.42124989680508557,4
19bua05ITWjFrk9iGxOA7r,"0SfsnGyD8FpIN4U4WCkBZ5,1ocnIbhFWM9bSPrd7Hu4zF,1U3n3wACHLjc8sS1obMEuf",On & On,On & On,"Armin van Buuren,Punctual,Alika",2023-03-29,170578,0.7272727272727273,spotify:user:aryana.oneill,2023-10-18T23:19:47Z,"dutch house,dutch trance,edm,pop dance,progressive house,trance,uk dance,hypertechno",0.5362318840579712,0.8996913580246915,0,0.8319067998097955,1,0.18945076215823856,0.02606771267474464,0.005316455696202532,0.2800632911392405,0.4479830148619958,0.4381490960125486,4
5WsSAyixmdLYcl3FRMjZM1,"67qogtRNI0GjUr8PlaG6Zh,3JmGsgVoGUN1Ro1jLfi7k1",One Three Nine,One Three Nine,"Zeds Dead,Scrufizzer",2023-02-17,168000,0.6818181818181818,spotify:user:aryana.oneill,2023-10-19T00:19:48Z,"brostep,canadian electronic,dubstep,edm,electro house,progressive electro house,grime",0.7439613526570049,0.7932098765432098,11,0.6992986210175939,1,0.028308734575368987,0.03999958440518228,0.9778481012658229,0.0464511754068716,0.7749469214437368,0.4130190704202098,4
1ULaCASWLNrzg76Jt3VDWd,"2T8o1YNgbgsE41xb62AlRY,60rugLFQWUwxQEAT8ViGzq",079,079,"Rain Radio,Block Notice",2022-02-18,168200,0.5113636363636364,spotify:user:aryana.oneill,2023-10-20T00:59:57Z,uk house,0.7375201288244768,0.5401234567901234,1,0.5704945316214931,1,0.758045003629325,0.012253907653886969,0.041033755274261605,0.11505424954792043,0.5902335456475584,0.41358870634855127,4
0rK3a7tLRVgJBoc2DP3tIX,0w1sbtZVQoK6GzV4A4OkCv,Dress Code,Dress Code,Mau P,2023-10-06,203437,0.6931818181818182,spotify:user:aryana.oneill,2023-11-03T20:42:14Z,tech house,0.5925925925925926,0.9104938271604938,1,0.6780789348549692,1,0.06823130897653037,0.00940849995300945,0.7679324894514769,0.07063743218806509,0.7420382165605095,0.43797572855609673,4
0XT1NN2f0Zb3vjW4Z46Bmi,"10Bo1ofGMWr6hFD7OM7W7r,3yujwOo5L5DZDOcGj8K9fj,30tkBTplmnwCCDx8Ueuau2",Up N' Down (feat. JmNPR),Up N' Down (feat. JmNPR),"Deeper Purpose,BRN,JmNPR",2023-09-29,208637,0.5227272727272727,spotify:user:aryana.oneill,2023-11-03T20:42:49Z,"bass house,tech house,uk tech house",0.7375201288244768,0.8070987654320988,7,0.6110912981455064,1,0.08420033873699491,0.03055424763878388,0.5189873417721519,0.08838155515370703,0.8481953290870488,0.43790968381078194,4
2WNj9pcYFpYuG4jxQ5vrwT,"5fMUXHkw8R8eOP2RNVYEZX,0rTh1tAdrEbdKZBTiiAQSo,3wWXYbMxREh97Te2ZN92Wi",Express Yourself - Mochakk Remix,Express Yourself (Mochakk Remix),"Diplo,Mochakk,Nicky Da B",2023-01-06,255000,0.625,spotify:user:aryana.oneill,2023-11-03T20:43:25Z,"dance pop,edm,electro house,moombahton,pop dance,bounce,lgbtq+ hip hop",0.892109500805153,0.2947530864197532,1,0.5545054683785069,1,0.2257440116138398,0.0027259241907825796,0.9968354430379747,0.0519891500904159,0.6847133757961784,0.43806654008090495,4
5lSfq3EFWwD9yylL0zaqqj,"5fMUXHkw8R8eOP2RNVYEZX,1lAwVq9MxNJkB0dEY6xNoV,4cUkGQyhLFqKHBtL58HYVp",Diamond Therapy,Diamond Therapy,"Diplo,Walker & Royce,Channel Tres",2023-09-15,199472,0.5227272727272727,spotify:user:aryana.oneill,2023-11-03T20:44:08Z,"dance pop,edm,electro house,moombahton,pop dance,bass house,deep disco house,house,tech house,indie soul,la pop",0.7616747181964573,0.654320987654321,9,0.5627080361388492,1,0.3636583595451246,0.0055713318916601,0.01508438818565401,0.0705244122965642,0.4607218683651805,0.42940642285148195,4
3FrlcqYxS1A3W7pCGAHai6,3VRyybsQu0MDG0F2LBxnv7,Vogue,Vogue,Noizu,2023-09-08,192187,0.5795454545454546,spotify:user:aryana.oneill,2023-11-03T20:44:22Z,"bass house,house,tech house",0.639291465378422,0.8981481481481483,6,0.7048858773181169,1,0.06048874909266877,0.1310290174913469,0.05917721518987342,0.13313743218806512,0.9447983014861996,0.4378518946586313,4
34fXpiwE0KrGzirOItUh9m,1ic0FHNGIjXZAWH6O6Reif,The Function,The Function,Ship Wrek,2023-10-13,192848,0.5681818181818182,spotify:user:aryana.oneill,2023-11-03T20:44:44Z,"stutter house,tech house",0.6876006441223833,0.941358024691358,1,0.568770803613885,0,0.08734575368981369,0.005429651840164123,0.6835443037974684,0.09584086799276671,0.5849256900212314,0.4298274581028648,4
6As1zfxQHAgeQPBK2paaqh,"3h11MHQeCrcsUgRRijI1zL,3ABaec4jjl95VqmG1iD4k2,2g9i2kA0jUr6sfAT28l2vL",The Greatest Thing Alive,The Greatest Thing Alive,"Mark Knight,Green Velvet,James Hurr",2023-10-13,176065,0.5,spotify:user:aryana.oneill,2023-11-03T20:45:05Z,"house,progressive house,tech house,uk house,deep disco house,minimal techno",0.7616747181964573,0.927469135802469,9,0.8059914407988588,1,0.22816356157754655,0.04897265433326077,0.3966244725738397,0.02972423146473779,0.5233545647558387,0.38845042516304806,4
0Vnb85r33WLWw83eVuK6jm,"4epc3Bd0DOBA0kDywkRAsu,36N80lh8tNu7XedcW55NC3",Life Of Sin (feat. Ranger Trucco),Life Of Sin (feat. Ranger Trucco),"Westend,Ranger Trucco",2021-09-24,204761,0.38636363636363635,spotify:user:aryana.oneill,2023-11-03T20:45:51Z,"bass house,tech house",0.7020933977455718,0.7083333333333335,7,0.6640513552068473,1,0.32252601016210986,0.18533970389813773,0.14873417721518986,0.5411392405063291,0.5944798301486199,0.42104350697597626,4
5lU7QrjCMU9JStXRUhVB2p,3NKKngINK1tP6BFy0WOyWk,Satisfy,Satisfy,Max Styler,2023-10-13,184615,0.45454545454545453,spotify:user:aryana.oneill,2023-11-03T20:46:23Z,"brostep,tech house",0.5104669887278583,0.5848765432098765,5,0.6817047075606277,1,0.1550931526736027,0.006267925478181981,0.8322784810126583,0.06668173598553345,0.2059447983014862,0.45454470403698505,4
6ryPKHgiz6MSGJ1wYqn28b,"0rTh1tAdrEbdKZBTiiAQSo,6nZ4pcLtZYblB2ZwD7qvwe",Da Fonk (feat. Joni),Da Fonk (feat. Joni),"Mochakk,Joni",2022-07-01,366141,0.7045454545454546,spotify:user:aryana.oneill,2023-11-18T19:56:58Z,,0.6892109500805154,0.6913580246913581,9,0.4904303376129339,0,0.1572707476409388,0.011781640815567049,0.8364978902953587,0.11053345388788426,0.4140127388535032,0.4296540906464131,4
4TsTyEmNd6EoGV6jaNIO3e,"738wLrAtLtCtFOLvQBXOXp,0Y5tJX1MQlPlqiwlOH1tJY,4nDoRrQiYLoBzwC5BhVJzF,0VRj0yCOv2FXJNP47XQnx5",Know No Better,Major Lazer Essentials,"Major Lazer,Travis Scott,Camila Cabello,Quavo",2018-10-19,225849,0.6704545454545454,spotify:user:aryana.oneill,2023-12-06T03:51:16Z,"dance pop,edm,electro house,moombahton,pop,pop dance,rap,slap house,atl hip hop,melodic rap,trap",0.6296296296296297,0.7160493827160493,7,0.7392415596766525,0,0.17977256230341157,0.15700369359894253,1.0369198312236289e-05,0.12183544303797468,0.4723991507430998,0.36389003549905063,4
1MVqeIAwhD4T44AKVkIfic,"4oLeXFyACqeem2VImYeBFe,5SXuuuRpukkTvsLuUknva1",leavemealone,leavemealone,"Fred again..,Baby Keem",2023-12-08,222784,0.8295454545454546,spotify:user:aryana.oneill,2023-12-20T22:52:34Z,"edm,house,stutter house,hip hop,rap",0.5346215780998391,0.8194444444444444,0,0.7339514978601998,1,0.07161867892571983,0.005866498665610048,0.02668776371308017,0.6281645569620252,0.07112526539278133,0.8181210269957898,4
5Gl0Oedhzp5KzHeajiZSxQ,7DhdJhd6DrxeJlUajwttd1,Hooked,Hooked,Martin Ikin,2019-10-04,192380,0.5340909090909091,spotify:user:aryana.oneill,2023-12-31T22:27:54Z,"bass house,house,tech house",0.6425120772946861,1.0,5,0.6488944365192582,1,0.06266634406000483,0.024414778740624917,0.7436708860759493,0.04498191681735986,0.7282377919320594,0.42124989680508557,4
0vbtURX4qv1l7besfwmnD8,"2KsP6tYLJlTBvSUxnwlVWa,5iNrZmtVMtYev5M9yoWpEq",I Took A Pill In Ibiza - Seeb Remix,"At Night, Alone.","Mike Posner,Seeb",2016-05-06,197933,0.9204545454545454,spotify:user:aryana.oneill,2024-01-03T23:17:52Z,"dance pop,pop,pop dance,pop rap",0.5088566827697264,0.5617283950617283,7,0.6066333808844508,0,0.20638761190418584,0.041652518339302,8.881856540084389e-06,0.07470614828209764,0.7133757961783439,0.22295054899694544,4
1GBBbKOarAJ38HwIfLcOji,"4iBwchw0U0GZv5RfVYSMxN,715OI7hiv58daVlEDXM47U",Eternity,Genesys,"Anyma,Chris Avantgarde",2023-08-11,186240,0.7386363636363636,spotify:user:aryana.oneill,2024-01-04T00:33:20Z,"stutter house,melodic house",0.41223832528180354,0.7700617283950617,8,0.6408701854493581,1,0.03895475441567867,0.0030919309904805176,0.9324894514767933,0.1060126582278481,0.2611464968152866,0.41326673821514087,4
4SnuG111QPmgwRmlwhJ4Mg,03y4yOxhLk6MDJ1bV424uO,Hold Me,Hold Me,Lavern,2023-03-31,140000,0.8522727272727273,spotify:user:aryana.oneill,2024-01-04T00:34:53Z,stutter house,0.6666666666666667,0.9135802469135802,9,0.6192938659058488,0,0.02976046455359303,0.691845887996252,0.8059071729957806,0.10940325497287522,0.0,0.3718071493436804,4
32fmwlkq7srmOAb5N0vdyj,"5pkU7zjIzHgfN1n91e51r3,5fDx43KRyr21vME3lLxmxY,6iOYJDZYumYVmzxPbyfg5W",Echo,Echo,"RSCL,Repiet,Julia Kleijn",2023-08-11,134400,0.8636363636363636,spotify:user:aryana.oneill,2024-01-04T00:35:25Z,"stutter house,future bounce",0.5700483091787439,0.8148148148148149,1,0.6013433190679981,0,0.033147834502782476,0.28569640704112076,0.7331223628691983,0.09109403254972875,0.07749469214437368,0.4130520927928672,3
0whmIaItqkT8e5PVuPyhvT,"307erl4VjT1dZDMYpneZqd,7JQn9DfFTtsFTg2dFc75jM",Perfect (Exceeder),Perfect (Exceeder),"Mason,Princess Superstar",2007-01-11,161271,0.7840909090909091,spotify:user:aryana.oneill,2024-01-04T00:36:57Z,electroclash,0.4685990338164252,0.7885802469135802,6,0.6096053257251546,1,0.08008710379869344,0.005276165117710149,0.16455696202531647,0.4202079566003617,0.6719745222929937,0.4372079583918105,4
1SN1vSPsr4V4tIUTR3s8YW,"1HBjj22wzbscIZ9sEb5dyf,2zzpznMuhKlKlqh1ma7Sms",Fast Car,Blue,"Jonas Blue,Dakota",2018-11-09,212424,0.8295454545454546,spotify:user:aryana.oneill,2024-01-04T00:37:10Z,"pop,pop dance,tropical house,uk dance",0.5217391304347827,0.3518518518518518,9,0.6080599144079886,1,0.07548995886765061,0.5537078377876755,0.0,0.33205244122965644,0.5414012738853503,0.3218195327334269,4
4EmH2iRucAgCOnhuJRotUi,2o5jDhtHVPhrJdv3cEQ99Z,Drifting,Drifting,Tiësto,2023-06-22,147692,0.875,spotify:user:aryana.oneill,2024-01-04T00:38:37Z,"big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance",0.4460547504025765,0.927469135802469,9,0.7123751783166905,0,0.03290587950641181,0.08474686733599472,0.6170886075949367,0.16478300180831829,0.3588110403397028,0.4543713365805334,4
6Ea2oEzysv4UECGNxL1IEW,"205i7E8fNVfojowcQSfK9m,2jw70GZXlAI8QzWeY2bgRc",Eat Your Man (with Nelly Furtado),Eat Your Man (with Nelly Furtado),"Dom Dolla,Nelly Furtado",2023-06-02,197164,0.7840909090909091,spotify:user:aryana.oneill,2024-01-04T00:41:06Z,"australian house,deep groove house,house,canadian latin,canadian pop,dance pop,pop",0.6280193236714976,0.8225308641975309,8,0.5267475035663338,1,0.1357367529639487,0.06255032593495848,0.20358649789029537,0.09471066907775767,0.6507430997876859,0.4134153388920995,4
2ST4u9GusI2ddDfuMvXA5l,"1VJ0briNOlXRtJUAzoUJdt,4pqY01dGuzojomnVCXYbXC",Yeah The Girls,Yeah The Girls,"FISHER,MERYLL",2022-09-02,194310,0.6704545454545454,spotify:user:aryana.oneill,2024-01-04T23:42:27Z,"australian house,house",0.6553945249597424,0.9537037037037036,8,0.6876485972420352,1,0.040406484393902736,0.0013563503596548108,0.8154008438818566,0.09584086799276671,0.7929936305732485,0.42139849748204417,4
5pNFibJLq7dvoDVIIcQBkn,"2o5jDhtHVPhrJdv3cEQ99Z,25uiPmTg16RbhZWAqwLBy5",Hot In It (feat. Charli XCX),DRIVE,"Tiësto,Charli xcx",2023-04-21,129817,0.7840909090909091,spotify:user:aryana.oneill,2024-01-05T00:06:22Z,"big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance,art pop,candy pop,metropopolis,pop,uk pop",0.6441223832528181,0.757716049382716,7,0.6996552543984784,1,0.36607790950883135,0.005228938433878156,1.4029535864978903e-06,0.02610759493670886,0.7208067940552016,0.3969454305291836,4
4PNKy9P3xrzqMwVzRjxBKt,"2o5jDhtHVPhrJdv3cEQ99Z,1yxSLGMDHlW21z4YXirZDS",Pump It Louder,DRIVE,"Tiësto,Black Eyed Peas",2023-04-21,158571,0.7272727272727273,spotify:user:aryana.oneill,2024-01-05T00:09:54Z,"big room,brostep,dutch edm,edm,house,pop dance,progressive electro house,slap house,trance,dance pop,pop,pop rap",0.5024154589371982,0.9135802469135802,4,0.8665002377555873,1,0.38543430921848537,0.009290433243429468,1.856540084388186e-05,0.9220162748643761,0.5360934182590233,0.4214810534136878,4
086THPnabbu1zfDjRsxpoN,"67MNhiAICFY6Pwc2YxCO0K,0vqJkZ0RpLZixt3lTmD8vP",MONEY ON THE DASH - SPED UP,MONEY ON THE DASH,"Elley Duhé,Whethan",2023-01-20,116465,0.8977272727272727,spotify:user:aryana.oneill,2024-01-05T00:46:31Z,"alt z,electropop,hyperpop,rage rap",0.6908212560386474,0.7191358024691358,2,0.5849381835473134,0,0.39511250907331236,0.03822858376148258,8.375527426160339e-05,0.1353978300180832,0.5074309978768579,0.6202179476595394,4
02QE4LsAj7DBjMRxolGE8a,"5Igpc9iLZ3YGtKeYfSrrOE,5ITI6SEoUZMIXXkzCfr4oE",More Baby,More Baby,"Chris Lake,Aluna",2023-09-15,175856,0.7272727272727273,spotify:user:aryana.oneill,2024-01-09T05:12:54Z,"bass house,edm,electro house,house,melbourne bounce,pop dance,progressive house,tech house,uk dance,dance pop",0.6537842190016103,0.8040123456790124,11,0.5851759391345697,1,0.07428018388579724,0.0013799637015708068,0.6645569620253164,0.10149186256781192,0.9861995753715499,0.421348963923058,4
49X0LAl6faAusYq02PRAY6,0AkpPlFLnr0VQwZQeMGht0,Lady - Hear Me Tonight,Modjo (Remastered),Modjo,2001,307153,0.8977272727272727,spotify:user:aryana.oneill,2024-01-21T02:53:40Z,"disco house,filter house",0.5990338164251208,0.7067901234567903,6,0.6671421778411794,1,0.029518509557222364,0.00933765992726146,0.030907172995780594,0.051084990958408676,0.8821656050955414,0.4216791876496327,4
05GvwwTLLID738BbKN1ze0,"5EmEZjq8eHEC6qFnT63Lza,6dC41opH96WjFwWhhAxBsS",Because You Move Me,Because You Move Me,"Tinlicker,Helsloot",2017-07-31,196375,0.8863636363636364,spotify:user:aryana.oneill,2024-01-21T02:53:54Z,"melodic house,house",0.7101449275362319,0.13117283950617287,2,0.4365786970993818,0,0.29833051052504234,0.815815933055231,0.04409282700421941,0.10036166365280288,0.13588110403397027,0.3965326508709652,4
5ij2RpnheOMgluqa6UYtHm,"7k9T7lZlHjRAM1bb0r9Rm3,2ExGrw6XpbtUAJHTLtUXUD,3Isy6kedDrgPYoTS1dazA9,0Dc2rdPzleezxhvQhQbXuS,2z0SdfJJMftzqGXrjDVlph",Boasty (feat. Idris Elba) (Kingdom 93 Remix),Boasty (feat. Idris Elba) [Kingdom 93 Remix],"Wiley,Stefflon Don,Sean Paul,IDRIS,Kingdom 93",2019-04-23,239570,0.3522727272727273,spotify:user:aryana.oneill,2024-01-21T03:23:02Z,"grime,uk dancehall,uk hip hop,dancehall,dancehall queen,dance pop,pop,pop rap,uk tech house",0.7793880837359098,0.7854938271604938,8,0.7599262957679507,1,0.09266876360996855,0.025949645965164657,1.9725738396624476e-06,0.04712929475587704,0.9437367303609342,0.42136547510938666,4
0Unqx3xBOr6S74k490quGF,"0VN7mz2rIvpw0FOvZV6p25,5k8MFak0TtbPb5WQHIprYT,4mncDFjVLUa3s025Tct3Ry",Who Is He? (feat. Kevin Haden) - Claptone Remix,Who Is He? (feat. Kevin Haden) [Remixes],"Alaia & Gallo,Kevin Haden,Claptone",2021-02-26,220673,0.4659090909090909,spotify:user:aryana.oneill,2024-01-21T03:29:03Z,"italian tech house,german house,german techno,progressive house",0.8293075684380032,0.8549382716049383,1,0.5916547788873039,0,0.05395596419066054,0.0024779841006646215,0.022890295358649792,0.07967902350813744,0.807855626326964,0.3883100800792537,4
2OZZpID4LgZ0GGm8XB99e3,"5fMUXHkw8R8eOP2RNVYEZX,360IAlyVv4PCEVjgyMZrxK",Don't Forget My Love,Don't Forget My Love,"Diplo,Miguel",2022-02-11,199090,0.5909090909090909,spotify:user:aryana.oneill,2024-01-21T03:38:22Z,"dance pop,edm,electro house,moombahton,pop dance,r&b,urban contemporary",0.46698872785829315,0.8055555555555556,2,0.6318354731336187,1,0.03822888942656666,0.02842904686634424,0.01677215189873418,0.11279385171790235,0.22823779193205945,0.38040122182778835,4
